65.2458, 83.5914, 0.853439, 62.4554, 98.377, 0.867365, 53.3054, 98.3212, 0.888312, 47.6707, 109.603, 0.843349, 42.0576, 117.362, 0.799394, 70.9149, 99.0785, 0.893752, 75.8103, 115.238, 0.871573, 70.8804, 125.796, 0.793184, 60.3317, 128.623, 0.774506, 54.7062, 127.944, 0.76518, 54.0163, 156.104, 0.796439, 64.5849, 177.236, 0.833855, 65.3082, 128.637, 0.765926, 65.2976, 155.395, 0.833538, 59.6392, 182.86, 0.851237, 63.8769, 81.4932, 0.885824, 66.6946, 82.1888, 0.826774, 59.624, 82.8621, 0.694489, 70.1974, 87.0591, 0.534901, 58.9462, 188.499, 0.687298, 63.1571, 188.479, 0.7302, 58.9268, 184.961, 0.675896, 67.3903, 186.354, 0.656552, 63.8656, 184.95, 0.717347, 66.6723, 177.946, 0.542276
64.5827, 83.5675, 0.857992, 62.4439, 98.3537, 0.867259, 53.2877, 97.6602, 0.872617, 47.6584, 109.619, 0.845528, 42.0299, 117.386, 0.788581, 70.9175, 99.0473, 0.905865, 75.8022, 114.553, 0.84771, 70.1991, 125.097, 0.761646, 60.3441, 127.954, 0.764264, 54.7211, 127.946, 0.756906, 54.0309, 156.802, 0.768988, 65.2432, 177.232, 0.8313, 65.9727, 128.635, 0.752549, 65.2952, 155.4, 0.820046, 59.6409, 183.529, 0.839933, 63.8382, 81.4732, 0.855685, 65.9948, 82.1624, 0.852705, 59.6058, 82.2041, 0.666631, 70.1779, 86.3717, 0.541938, 58.9335, 188.504, 0.669826, 63.146, 188.485, 0.709413, 58.9266, 185.66, 0.655983, 68.0821, 186.359, 0.671781, 64.5385, 184.948, 0.731909, 67.3777, 177.935, 0.541489
64.5486, 82.8826, 0.860482, 61.7551, 98.3323, 0.862279, 53.2797, 97.6471, 0.86201, 47.6579, 109.596, 0.829842, 42.0341, 117.367, 0.794989, 70.9049, 98.3789, 0.907396, 75.8175, 113.841, 0.850993, 70.2141, 122.994, 0.78122, 60.3667, 127.241, 0.780309, 55.4247, 127.237, 0.768247, 54.0179, 156.101, 0.782945, 64.6008, 177.216, 0.837542, 65.9868, 127.248, 0.768053, 65.2823, 155.392, 0.816063, 59.646, 183.544, 0.828183, 62.4521, 81.4535, 0.839139, 65.9618, 82.139, 0.870431, 58.9414, 82.1896, 0.641814, 69.5067, 85.6774, 0.526751, 58.9307, 189.156, 0.67266, 63.1473, 188.491, 0.713632, 58.9288, 186.353, 0.646428, 67.3922, 185.668, 0.673338, 64.5353, 184.273, 0.738722, 66.6963, 177.916, 0.550518
63.8623, 82.1867, 0.862119, 61.7525, 98.3227, 0.855076, 53.2722, 97.637, 0.850587, 47.654, 108.935, 0.834647, 42.0403, 116.681, 0.829159, 70.9097, 98.3731, 0.899149, 75.8117, 114.548, 0.856385, 69.4941, 122.325, 0.752695, 60.3681, 127.925, 0.755004, 55.4324, 127.258, 0.73997, 54.7318, 155.379, 0.743895, 65.2667, 177.906, 0.785029, 65.9822, 127.937, 0.744132, 65.2439, 155.401, 0.781123, 59.6373, 183.579, 0.817808, 61.0596, 80.7666, 0.82132, 65.288, 81.4607, 0.888398, 58.9059, 82.1682, 0.639574, 69.4951, 84.2861, 0.649956, 56.8243, 189.154, 0.607676, 60.3655, 189.161, 0.659334, 58.9496, 187.077, 0.66029, 67.3789, 187.065, 0.627841, 64.5336, 184.971, 0.674906, 68.7741, 178.633, 0.520879
63.8521, 82.1696, 0.85011, 61.061, 97.6575, 0.8508, 52.6119, 96.9641, 0.833378, 47.6529, 108.927, 0.830145, 42.0392, 116.689, 0.825906, 70.89, 98.3514, 0.898502, 75.8124, 112.455, 0.84082, 69.4825, 121.635, 0.779843, 60.3597, 127.933, 0.751374, 55.4277, 127.925, 0.73459, 55.4048, 155.39, 0.742026, 65.2727, 177.894, 0.789172, 65.9689, 127.945, 0.737477, 65.2563, 155.408, 0.781717, 59.6335, 183.582, 0.818596, 61.0428, 80.7542, 0.807892, 65.2734, 81.4439, 0.875617, 58.2408, 82.1597, 0.678963, 69.4711, 83.5874, 0.640159, 57.512, 188.502, 0.593287, 61.042, 188.504, 0.643844, 58.9361, 187.748, 0.66611, 68.0757, 187.055, 0.655739, 64.547, 184.963, 0.711373, 68.7759, 178.613, 0.524872
63.8462, 82.1478, 0.843197, 61.0407, 96.9513, 0.829558, 52.6029, 96.2538, 0.809864, 47.6542, 108.914, 0.816084, 42.039, 116.679, 0.826148, 70.8725, 97.6619, 0.874302, 75.7957, 111.051, 0.833605, 68.7776, 121.572, 0.762403, 60.352, 127.237, 0.753149, 55.4235, 127.237, 0.732604, 56.8304, 155.37, 0.690438, 65.2729, 177.916, 0.778196, 65.3021, 127.239, 0.745721, 65.2544, 155.396, 0.747495, 59.6345, 183.577, 0.812587, 60.3675, 80.7335, 0.803687, 65.2555, 80.7727, 0.854469, 58.2259, 82.1427, 0.702718, 68.0843, 82.8879, 0.563032, 57.5164, 189.153, 0.605353, 61.0414, 189.157, 0.653379, 58.935, 187.75, 0.65547, 67.3905, 187.075, 0.633181, 64.5419, 185.657, 0.682667, 68.0944, 179.322, 0.515334
63.8354, 81.4984, 0.809626, 61.0376, 95.5441, 0.81551, 52.6083, 94.8508, 0.812334, 47.6598, 108.226, 0.791497, 42.0434, 116.672, 0.809354, 70.2241, 96.9501, 0.848105, 75.1281, 110.358, 0.823181, 67.391, 120.185, 0.69063, 60.3538, 127.208, 0.75505, 56.1074, 127.203, 0.731135, 58.2084, 154.702, 0.684644, 65.271, 177.916, 0.772275, 65.2952, 127.212, 0.747759, 65.2432, 155.375, 0.742694, 59.6506, 183.561, 0.804186, 60.3515, 80.0551, 0.788671, 65.24, 80.7474, 0.818581, 58.2238, 81.4923, 0.685807, 67.3883, 82.2028, 0.54114, 57.5275, 188.484, 0.61524, 61.0559, 188.489, 0.651335, 58.9518, 187.072, 0.639557, 66.6901, 187.054, 0.596853, 63.8716, 184.967, 0.657437, 68.0906, 180.019, 0.508086
63.8501, 81.496, 0.775226, 61.0407, 94.8474, 0.801812, 53.2683, 94.1657, 0.810864, 47.6654, 108.203, 0.756111, 42.0607, 116.658, 0.777401, 70.2193, 96.2507, 0.820835, 75.106, 110.347, 0.799438, 67.3768, 119.473, 0.663953, 60.3342, 126.533, 0.724432, 55.4058, 126.528, 0.696652, 57.5256, 154.686, 0.617814, 65.2488, 177.228, 0.789449, 65.2822, 126.539, 0.711145, 64.5881, 154.689, 0.674698, 59.658, 183.543, 0.755782, 60.3554, 80.0425, 0.747481, 65.2405, 80.0662, 0.7638, 58.2183, 81.4807, 0.639822, 67.3757, 82.1857, 0.408111, 58.2174, 188.482, 0.593147, 61.7612, 188.479, 0.626011, 58.9443, 187.057, 0.591, 66.6908, 186.369, 0.605616, 63.8565, 184.961, 0.662603, 67.3925, 178.618, 0.512468
63.8393, 81.4625, 0.769484, 60.3616, 94.1488, 0.823907, 52.6024, 94.1434, 0.811168, 47.6578, 107.524, 0.720778, 42.0586, 116.673, 0.713224, 70.208, 94.844, 0.816767, 74.4241, 110.316, 0.768029, 67.3806, 117.387, 0.558735, 60.3404, 126.507, 0.717676, 54.7362, 126.507, 0.694696, 58.2061, 154.7, 0.614332, 65.2416, 177.184, 0.773357, 65.2987, 126.507, 0.694805, 65.2476, 154.694, 0.645156, 59.6662, 183.547, 0.711051, 60.3458, 78.6428, 0.753549, 65.2375, 79.3492, 0.758812, 57.5359, 81.4483, 0.609812, 67.3714, 82.1615, 0.401904, 58.2356, 188.467, 0.563618, 63.1472, 188.468, 0.597878, 58.9361, 186.377, 0.558433, 66.6728, 184.976, 0.589615, 63.8446, 184.26, 0.638933, 67.3878, 177.899, 0.492094
63.1433, 81.4461, 0.760783, 60.3473, 94.1388, 0.860287, 52.5896, 94.1396, 0.830405, 47.6485, 107.527, 0.751179, 42.0482, 116.67, 0.779777, 70.1969, 94.1616, 0.84896, 75.0983, 110.302, 0.842204, 65.9997, 116.66, 0.714851, 60.3415, 126.52, 0.760457, 55.4094, 126.52, 0.732863, 58.2137, 154.691, 0.68305, 65.2564, 177.228, 0.78269, 65.2904, 126.519, 0.750838, 64.596, 154.695, 0.741206, 59.6641, 183.539, 0.75374, 59.6722, 77.9572, 0.771344, 64.5795, 78.6603, 0.771199, 56.8351, 81.4463, 0.612744, 66.6706, 82.1481, 0.478245, 57.5326, 188.474, 0.586431, 61.7509, 188.478, 0.616627, 58.9471, 186.377, 0.59518, 66.6865, 186.374, 0.591451, 63.8563, 184.959, 0.650304, 68.0796, 178.632, 0.493486
61.7626, 81.4376, 0.773361, 60.3434, 94.1255, 0.866609, 52.5894, 94.1255, 0.838727, 47.657, 107.506, 0.749656, 42.0628, 115.999, 0.765391, 70.1892, 94.1459, 0.858631, 75.0994, 109.63, 0.843211, 66.6934, 115.961, 0.743241, 60.3478, 126.514, 0.768142, 55.4194, 126.512, 0.741277, 58.2268, 154.689, 0.698689, 65.2569, 177.231, 0.793343, 65.296, 126.516, 0.762363, 65.2542, 154.69, 0.7407, 59.6526, 183.537, 0.769915, 59.6491, 77.938, 0.805288, 64.5619, 78.6489, 0.781542, 56.809, 80.7676, 0.611179, 65.9985, 81.4885, 0.541144, 57.5273, 188.48, 0.568439, 61.7472, 188.478, 0.608902, 58.9296, 186.375, 0.611767, 67.3872, 186.358, 0.605941, 63.8715, 184.949, 0.674645, 67.3959, 178.625, 0.504711
61.059, 81.4322, 0.746373, 60.3454, 93.4719, 0.859927, 52.5909, 93.4757, 0.835822, 47.6607, 106.817, 0.710663, 42.7117, 115.99, 0.731522, 70.1896, 94.13, 0.855745, 74.4325, 109.607, 0.824035, 67.3779, 115.948, 0.728618, 60.3452, 126.51, 0.760013, 55.4101, 126.511, 0.734201, 58.2166, 155.375, 0.701865, 65.2699, 177.919, 0.784408, 65.2967, 126.506, 0.755395, 65.2419, 155.366, 0.74386, 59.6418, 183.543, 0.777227, 59.6276, 77.932, 0.78036, 64.5372, 78.6404, 0.746553, 55.4252, 81.4295, 0.580947, 65.9717, 81.4783, 0.546026, 56.8282, 188.475, 0.576076, 61.0394, 188.481, 0.619057, 58.9233, 187.053, 0.60826, 66.6852, 187.055, 0.590154, 63.8588, 184.964, 0.66007, 68.0913, 180.023, 0.516086
61.0518, 80.7711, 0.784903, 60.3385, 93.4657, 0.882815, 52.5709, 93.4751, 0.839829, 47.6615, 107.511, 0.771822, 42.7237, 115.998, 0.812836, 70.1951, 93.4712, 0.882371, 75.1036, 109.612, 0.859425, 67.3727, 115.939, 0.805398, 60.3422, 126.516, 0.785207, 55.4053, 126.518, 0.757923, 58.2167, 154.675, 0.725487, 65.2768, 177.907, 0.771331, 65.2958, 126.512, 0.788748, 65.244, 154.664, 0.75551, 59.6607, 183.53, 0.737346, 59.6216, 77.2577, 0.832183, 64.5357, 77.9549, 0.788957, 54.7423, 80.7607, 0.625808, 65.9723, 81.4701, 0.574138, 57.5321, 188.457, 0.547102, 61.7446, 188.46, 0.578908, 58.9415, 186.369, 0.574599, 67.3857, 186.36, 0.596097, 63.8701, 184.952, 0.672897, 68.7835, 180.027, 0.506866
60.3668, 80.7588, 0.777142, 60.3343, 93.4648, 0.878947, 52.5742, 94.1234, 0.835216, 47.6628, 107.506, 0.758272, 42.7268, 115.993, 0.78749, 70.1835, 93.4661, 0.877517, 75.1104, 109.592, 0.84703, 67.3879, 115.93, 0.822412, 60.3436, 125.827, 0.757723, 55.412, 125.831, 0.729614, 58.2144, 154.672, 0.680775, 65.2666, 177.929, 0.745721, 65.2937, 125.818, 0.755682, 65.2443, 154.666, 0.696108, 59.67, 183.532, 0.705166, 58.9659, 77.2513, 0.819861, 63.8681, 77.9386, 0.774423, 54.7241, 80.7598, 0.60131, 65.3119, 81.4562, 0.57519, 57.5186, 188.461, 0.541308, 61.0545, 188.469, 0.577237, 58.9563, 186.374, 0.55052, 67.3777, 187.073, 0.555852, 63.8602, 185.656, 0.625172, 68.7754, 181.429, 0.488114
60.3572, 80.758, 0.798388, 60.3323, 93.459, 0.884447, 52.5736, 93.4699, 0.841977, 47.6729, 107.513, 0.779472, 42.7345, 115.984, 0.815439, 70.1819, 93.4583, 0.881006, 75.1157, 109.625, 0.872815, 65.9904, 115.951, 0.821598, 59.6708, 125.801, 0.762403, 54.7346, 125.806, 0.737405, 56.833, 153.971, 0.659822, 65.2447, 177.934, 0.728921, 65.266, 125.796, 0.754769, 64.5558, 153.278, 0.663554, 59.6782, 182.85, 0.667916, 58.952, 77.2539, 0.837485, 63.8586, 77.9313, 0.793063, 54.7127, 80.7654, 0.632556, 65.9621, 81.4441, 0.589427, 57.5243, 187.781, 0.548401, 61.0518, 188.453, 0.582177, 59.6314, 186.353, 0.506311, 65.974, 187.072, 0.496051, 63.1603, 185.661, 0.540795, 68.0827, 182.125, 0.466234
60.3314, 80.7717, 0.742011, 60.3389, 93.4626, 0.860545, 52.5916, 93.4753, 0.825675, 47.6827, 107.508, 0.732976, 42.7389, 115.992, 0.750366, 70.1841, 93.4646, 0.865746, 75.1239, 109.635, 0.85426, 65.9868, 115.932, 0.806982, 59.6736, 125.823, 0.74247, 55.4062, 125.823, 0.708204, 57.5103, 154.665, 0.653007, 65.2525, 178.624, 0.76183, 65.2635, 125.824, 0.744369, 63.8724, 154.659, 0.661549, 59.6432, 183.538, 0.747485, 58.9385, 77.2585, 0.751014, 63.8322, 77.9468, 0.716821, 54.7114, 80.7702, 0.488296, 65.2902, 81.4513, 0.573074, 57.5171, 188.475, 0.549694, 60.363, 188.485, 0.607751, 58.9464, 187.067, 0.580655, 66.6803, 187.767, 0.570617, 63.854, 186.368, 0.611542, 68.085, 182.13, 0.515971
59.6604, 81.4354, 0.753057, 60.3337, 93.4659, 0.86901, 52.5852, 94.1302, 0.827931, 47.6912, 107.523, 0.739737, 42.7561, 116.653, 0.739151, 70.1819, 93.4608, 0.872343, 75.7936, 109.6, 0.854559, 69.4698, 115.255, 0.81388, 59.6674, 126.509, 0.76396, 54.72, 126.506, 0.738404, 55.4197, 154.693, 0.66387, 65.2571, 177.926, 0.775463, 65.2713, 126.511, 0.757165, 63.8403, 154.67, 0.670897, 59.6431, 183.532, 0.741559, 58.9204, 77.9385, 0.727324, 63.1457, 78.6351, 0.694842, 54.7049, 81.4347, 0.435391, 65.2769, 81.4562, 0.568436, 58.2153, 188.467, 0.564353, 61.0563, 188.473, 0.610224, 58.947, 187.054, 0.572852, 66.679, 187.066, 0.575069, 63.8511, 185.656, 0.625547, 68.0987, 180.725, 0.507919
59.6505, 81.4496, 0.772608, 60.333, 94.123, 0.864238, 52.5947, 94.1412, 0.820203, 48.3491, 107.521, 0.726904, 42.755, 116.664, 0.72106, 70.1719, 93.4664, 0.864892, 75.7915, 109.611, 0.856749, 70.1674, 115.238, 0.82401, 59.6662, 126.525, 0.772517, 54.7169, 126.516, 0.745316, 54.0043, 155.381, 0.68181, 64.5874, 177.205, 0.756297, 65.2698, 126.53, 0.762807, 62.4658, 154.665, 0.646535, 60.3607, 182.841, 0.643218, 58.9119, 77.9584, 0.724029, 62.4596, 78.6538, 0.692982, 54.7003, 81.4486, 0.383851, 65.2676, 81.4725, 0.505973, 58.9359, 188.473, 0.631215, 63.8465, 188.466, 0.631647, 59.6613, 185.669, 0.459076, 65.2655, 185.666, 0.473487, 61.7561, 184.948, 0.502788, 68.0978, 177.928, 0.453739
59.6477, 81.4458, 0.8084, 60.3324, 94.1464, 0.867269, 52.6003, 94.8358, 0.813003, 48.3439, 108.903, 0.694158, 42.7545, 116.676, 0.66989, 70.1698, 94.1298, 0.863609, 75.8017, 109.654, 0.892437, 66.6961, 115.944, 0.812229, 59.6475, 127.24, 0.797353, 54.0368, 127.234, 0.778934, 53.2724, 158.907, 0.752212, 64.5752, 177.228, 0.811703, 65.2559, 127.249, 0.781186, 63.1415, 155.418, 0.734244, 59.6342, 184.271, 0.750142, 58.9029, 78.636, 0.74886, 62.4446, 78.6401, 0.718604, 54.0461, 81.4588, 0.411842, 65.2587, 81.4557, 0.481951, 57.5327, 189.159, 0.617472, 61.0451, 189.168, 0.655676, 58.957, 187.773, 0.591136, 65.2703, 187.059, 0.566712, 62.4585, 184.967, 0.579501, 67.3868, 177.911, 0.532082
59.6406, 82.1478, 0.841203, 59.6695, 96.2392, 0.829599, 52.582, 96.9488, 0.800497, 48.3827, 109.603, 0.684978, 43.459, 116.656, 0.664422, 69.5057, 94.8582, 0.813214, 75.7978, 110.31, 0.882669, 65.9767, 115.972, 0.8252, 59.6504, 127.256, 0.789878, 54.0382, 127.922, 0.764327, 50.4843, 158.203, 0.71437, 64.5348, 178.618, 0.757404, 65.2595, 127.256, 0.779252, 63.166, 155.408, 0.761666, 60.3563, 182.846, 0.732189, 58.2404, 80.0676, 0.772181, 61.7464, 80.0658, 0.733702, 54.034, 82.1412, 0.48128, 65.2486, 81.4887, 0.469635, 58.2185, 188.493, 0.67035, 61.7598, 188.492, 0.673143, 61.7453, 184.955, 0.5428, 63.8714, 187.065, 0.375927, 60.3556, 186.354, 0.39534, 66.6873, 181.432, 0.47449
59.626, 82.1548, 0.850993, 59.6687, 96.9335, 0.835116, 52.5875, 97.6296, 0.808445, 49.0754, 109.604, 0.632949, 45.5564, 115.971, 0.638684, 69.4981, 96.2351, 0.806629, 75.8141, 110.317, 0.886316, 65.3068, 115.967, 0.820596, 59.6598, 127.947, 0.775151, 54.7033, 127.946, 0.751737, 51.1821, 156.81, 0.702297, 63.8687, 177.938, 0.756286, 65.268, 127.948, 0.762167, 63.8368, 155.404, 0.745853, 61.75, 182.127, 0.691533, 58.2196, 80.7374, 0.775708, 61.0509, 80.7328, 0.755781, 54.022, 82.1466, 0.484201, 64.6002, 81.4897, 0.501986, 58.9153, 188.479, 0.730915, 63.1643, 188.468, 0.709836, 63.8578, 183.553, 0.52149, 61.0473, 187.071, 0.356816, 58.9522, 185.667, 0.384195, 67.3712, 180.729, 0.425179
59.6297, 82.1541, 0.872987, 59.6636, 96.9506, 0.847695, 51.9035, 97.6509, 0.811381, 48.3952, 109.642, 0.622426, 45.562, 116.673, 0.557818, 70.1604, 96.243, 0.810857, 75.8177, 110.312, 0.890261, 66.6743, 115.996, 0.801261, 59.6595, 127.947, 0.772955, 54.6992, 127.947, 0.753894, 50.499, 156.791, 0.703708, 63.1638, 177.227, 0.743932, 65.2712, 127.947, 0.761169, 63.8631, 155.41, 0.748207, 62.4595, 180.02, 0.678513, 58.2292, 80.7416, 0.800607, 61.0617, 80.7457, 0.778861, 54.0254, 82.1461, 0.53602, 65.2388, 82.147, 0.582507, 58.9428, 188.45, 0.706355, 63.8719, 187.77, 0.689605, 64.549, 182.153, 0.475046, 59.6494, 187.061, 0.435215, 58.2318, 184.962, 0.43593, 66.6748, 177.93, 0.382726
59.6079, 82.1698, 0.867403, 59.6568, 97.6276, 0.849268, 51.9034, 97.6714, 0.812859, 48.3969, 110.316, 0.561921, 46.273, 117.36, 0.495116, 69.4906, 96.2484, 0.801529, 75.8232, 110.326, 0.88085, 65.2814, 117.376, 0.759857, 59.6577, 128.63, 0.770739, 54.7015, 128.635, 0.742565, 50.4835, 156.81, 0.692102, 63.1462, 177.89, 0.73698, 65.2657, 127.953, 0.757011, 63.8545, 155.407, 0.734987, 63.1536, 179.331, 0.691808, 57.5342, 80.7635, 0.794001, 60.3636, 80.7608, 0.795117, 54.0054, 82.1645, 0.537027, 64.5762, 82.1511, 0.539252, 58.9428, 188.445, 0.71896, 63.8747, 187.766, 0.70825, 64.5734, 182.134, 0.489738, 58.9509, 187.746, 0.466247, 57.5205, 185.654, 0.443689, 65.9887, 177.944, 0.368407
58.9609, 82.1786, 0.845355, 59.661, 97.6384, 0.84441, 52.5837, 98.3284, 0.821841, 48.4106, 110.313, 0.541877, 46.9504, 117.383, 0.483688, 69.4855, 96.2611, 0.792883, 75.8214, 110.325, 0.86673, 65.2502, 118.785, 0.738906, 59.6593, 129.33, 0.763285, 54.6996, 129.331, 0.738592, 51.891, 157.488, 0.67585, 63.8561, 177.926, 0.772504, 65.272, 128.648, 0.743897, 63.8369, 155.409, 0.743706, 60.3486, 182.144, 0.700642, 57.5136, 81.427, 0.773842, 60.3476, 80.7691, 0.783109, 53.9905, 82.1952, 0.492473, 64.5667, 82.168, 0.474092, 58.2248, 188.475, 0.679979, 62.4496, 188.473, 0.666233, 61.0485, 184.253, 0.494816, 61.0528, 187.076, 0.421379, 58.9427, 185.663, 0.446275, 66.6681, 180.025, 0.483034
58.9489, 82.1914, 0.83152, 59.6647, 97.6616, 0.856629, 52.5868, 98.3522, 0.832099, 48.4077, 110.334, 0.458053, 46.2599, 118.774, 0.385264, 69.4911, 96.9637, 0.802318, 75.8145, 110.342, 0.855501, 65.2693, 120.18, 0.757143, 59.6681, 129.349, 0.746764, 54.7097, 129.35, 0.724083, 51.8939, 157.498, 0.657913, 63.1602, 177.918, 0.765765, 65.284, 129.346, 0.724986, 63.8551, 156.087, 0.732572, 59.6654, 182.822, 0.721548, 56.8307, 81.4413, 0.764526, 60.3389, 81.4294, 0.788451, 53.9919, 82.2096, 0.357793, 64.5624, 82.1803, 0.456072, 58.2276, 188.492, 0.672667, 61.7629, 188.492, 0.671839, 60.3392, 184.276, 0.497775, 60.3563, 187.768, 0.456541, 58.9226, 185.672, 0.466302, 65.9732, 179.324, 0.485113
58.9317, 82.2029, 0.816658, 59.6665, 98.3231, 0.862936, 52.5906, 98.364, 0.841576, 48.411, 111.734, 0.375779, 46.975, 120.173, 0.282822, 69.4918, 97.6407, 0.81339, 75.8067, 110.362, 0.838657, 65.252, 120.891, 0.781014, 59.6589, 130.045, 0.758556, 54.699, 130.051, 0.732874, 51.1924, 158.204, 0.666006, 62.4595, 177.913, 0.757687, 65.2738, 130.038, 0.731164, 63.8464, 156.089, 0.730369, 60.33, 182.14, 0.707645, 56.1286, 81.4507, 0.767659, 60.3351, 81.4401, 0.799262, 53.9734, 82.8765, 0.302771, 64.5743, 82.2029, 0.506813, 58.9122, 188.485, 0.66208, 63.1532, 188.475, 0.661829, 60.3597, 184.262, 0.474763, 61.047, 187.077, 0.470447, 58.9168, 185.665, 0.48205, 65.2968, 179.314, 0.464945
58.9347, 82.2112, 0.82885, 59.6684, 98.342, 0.884108, 52.5877, 98.3829, 0.852878, 49.082, 112.44, 0.371521, 48.3629, 119.486, 0.254134, 69.4926, 97.6653, 0.835348, 75.808, 111.026, 0.83884, 65.2723, 120.886, 0.770862, 59.6614, 130.732, 0.765142, 54.7004, 130.737, 0.742231, 50.4868, 158.198, 0.671395, 61.0569, 177.234, 0.753166, 65.2789, 130.05, 0.738969, 63.1635, 155.418, 0.723217, 60.3609, 180.733, 0.688198, 56.1204, 81.4588, 0.791184, 60.3432, 81.4472, 0.813642, 53.3279, 82.8956, 0.325069, 64.5852, 82.8649, 0.532494, 58.927, 188.464, 0.702068, 63.1685, 188.447, 0.673405, 62.4588, 182.859, 0.452073, 59.6281, 187.077, 0.483684, 56.8326, 185.668, 0.463784, 65.2554, 177.935, 0.443331
58.9344, 82.8706, 0.810528, 59.6778, 98.355, 0.862532, 52.6048, 99.0318, 0.839308, 50.4968, 114.543, 0.234254, 52.5793, 122.29, 0.18382, 69.4968, 98.3303, 0.833474, 75.8168, 111.05, 0.803227, 65.254, 120.912, 0.752615, 59.668, 130.05, 0.745319, 54.714, 130.734, 0.717166, 50.4924, 158.903, 0.666916, 61.7538, 177.215, 0.735868, 65.2797, 130.042, 0.722554, 63.8434, 155.416, 0.694957, 61.057, 181.446, 0.673613, 56.1326, 81.4743, 0.777442, 60.3361, 81.4611, 0.809802, 53.9761, 83.5708, 0.292471, 64.5751, 82.8797, 0.523911, 58.9074, 188.489, 0.695882, 63.1568, 188.479, 0.671288, 63.8461, 182.87, 0.459771, 58.9256, 187.753, 0.446952, 56.1137, 185.664, 0.428112, 65.2853, 177.234, 0.419497
58.9166, 82.8908, 0.807887, 59.6789, 98.3664, 0.870257, 52.6, 99.0438, 0.847139, 49.796, 115.233, 0.253426, 51.8947, 121.61, 0.181671, 69.4995, 98.3375, 0.847767, 75.8088, 111.054, 0.815791, 65.26, 121.583, 0.780903, 60.3316, 131.43, 0.758613, 54.7296, 131.437, 0.727712, 50.4872, 159.606, 0.708954, 63.8338, 177.214, 0.763005, 65.2925, 130.755, 0.739436, 63.844, 156.113, 0.730221, 60.37, 182.817, 0.732432, 55.4318, 81.4915, 0.803977, 59.6724, 81.4767, 0.839534, 53.3164, 83.5831, 0.24182, 64.5726, 82.8878, 0.555986, 58.2082, 188.493, 0.765556, 61.7495, 188.495, 0.73144, 62.4637, 183.562, 0.518557, 59.6267, 186.363, 0.369757, 57.5224, 184.259, 0.369598, 65.9949, 177.224, 0.459571
58.9128, 83.5755, 0.830943, 59.6683, 98.3721, 0.891691, 52.5768, 99.0491, 0.852028, 49.7881, 115.25, 0.240462, 51.8913, 121.597, 0.155708, 69.495, 98.3457, 0.867871, 75.8213, 111.056, 0.840961, 65.969, 120.902, 0.783911, 59.6666, 130.749, 0.773088, 54.7033, 131.427, 0.746542, 50.4807, 159.594, 0.720992, 63.8529, 177.207, 0.784143, 65.2866, 130.74, 0.750511, 63.8591, 156.808, 0.734328, 60.3381, 182.853, 0.765752, 55.4088, 82.1401, 0.847292, 59.6677, 81.4897, 0.869965, 53.2974, 84.2808, 0.368287, 64.5718, 82.8941, 0.619036, 57.5267, 189.157, 0.753743, 61.0557, 189.166, 0.732881, 61.0389, 184.273, 0.539863, 61.048, 185.671, 0.382409, 58.9303, 184.247, 0.406556, 66.6717, 177.221, 0.496865
58.9001, 83.5799, 0.823852, 59.6717, 98.3892, 0.89509, 52.5843, 99.0667, 0.861538, 49.7774, 115.276, 0.259568, 50.4855, 120.9, 0.163358, 69.4964, 98.3587, 0.877881, 75.8232, 111.728, 0.842699, 65.9644, 120.912, 0.777102, 60.3339, 131.456, 0.78566, 54.7244, 131.462, 0.757616, 50.496, 159.623, 0.734739, 63.8466, 177.233, 0.787453, 65.2991, 131.452, 0.765852, 63.8492, 157.511, 0.734884, 59.6553, 183.542, 0.79206, 54.7292, 82.1446, 0.858208, 59.6567, 81.4909, 0.879573, 53.2813, 84.9732, 0.41886, 64.5703, 83.5649, 0.676177, 56.8261, 189.176, 0.727611, 60.3553, 189.188, 0.736974, 60.3382, 185.67, 0.577438, 62.4477, 186.37, 0.378564, 58.9438, 184.264, 0.399538, 65.9848, 177.92, 0.536974
58.2411, 84.2813, 0.791781, 59.6668, 99.0403, 0.893614, 52.5826, 99.0791, 0.846942, 49.0851, 115.966, 0.270398, 50.4884, 120.897, 0.156584, 69.4921, 98.3657, 0.872343, 75.8226, 111.745, 0.824553, 65.9641, 121.571, 0.787108, 59.6726, 132.157, 0.79697, 54.7079, 132.158, 0.768347, 51.877, 160.31, 0.759022, 63.856, 177.185, 0.784007, 65.2898, 132.156, 0.780759, 63.8518, 159.591, 0.741476, 59.6368, 184.247, 0.811785, 54.7157, 82.1656, 0.847975, 59.6435, 82.1454, 0.87114, 53.269, 85.6778, 0.36777, 64.5593, 83.5762, 0.619083, 56.1184, 189.198, 0.7176, 59.6719, 189.215, 0.737647, 59.6467, 187.746, 0.613978, 63.8536, 185.649, 0.414092, 59.6555, 183.571, 0.431416, 65.9898, 176.514, 0.535581
